filename,seen,type label,subtype label,modifier,transcript,note
cpb-aacip-120-203xsm67_03532795_01085018_01085050.jpg,true,F,,false,,P: 0.52 Low confidence
cpb-aacip-120-203xsm67_03532795_01085519_01085551.jpg,true,F,,false,,F: 0.50 Low confidence
cpb-aacip-120-203xsm67_03532795_01086520_01086552.jpg,true,F,,false,,NEG: 0.74 Sandwich
cpb-aacip-120-203xsm67_03532795_01089022_01089054.jpg,true,F,,false,,F: 0.79 Sandwich
cpb-aacip-120-203xsm67_03532795_01092025_01092057.jpg,true,F,,false,,NEG: 0.44 Sandwich; Low confidence
cpb-aacip-120-203xsm67_03532795_01093026_01093058.jpg,true,F,,false,,G: 0.47 Low confidence
cpb-aacip-120-203xsm67_03532795_01094027_01094059.jpg,true,F,,false,,I: 0.57 Low confidence
cpb-aacip-120-203xsm67_03532795_01098031_01098063.jpg,true,,,false,,P: 0.54 Low confidence
cpb-aacip-120-203xsm67_03532795_01105005_01105037.jpg,true,Y,,false,,I: 0.68 Low confidence
cpb-aacip-120-203xsm67_03532795_01105506_01105537.jpg,true,Y,,false,,Y: 0.90 Sandwich
cpb-aacip-120-203xsm67_03532795_01106507_01106538.jpg,true,Y,,false,,G: 0.57 Sandwich; Low confidence
cpb-aacip-120-203xsm67_03532795_01107007_01107039.jpg,true,Y,,false,,I: 0.74 Sandwich; Low confidence
cpb-aacip-120-203xsm67_03532795_01107508_01107539.jpg,true,Y,,false,,G: 0.58 Sandwich; Low confidence
cpb-aacip-120-203xsm67_03532795_01109510_01109541.jpg,true,Y,,false,,I: 0.70 Low confidence
cpb-aacip-120-203xsm67_03532795_01112513_01112544.jpg,true,Y,,false,,I: 0.80 Low confidence
cpb-aacip-120-203xsm67_03532795_01113013_01113045.jpg,true,Y,,false,,Y: 0.61 Sandwich
cpb-aacip-120-203xsm67_03532795_01114515_01114546.jpg,true,Y,,false,,I: 0.52 Low confidence
cpb-aacip-120-203xsm67_03532795_01115015_01115047.jpg,true,Y,,false,,I: 0.79 Low confidence
cpb-aacip-120-203xsm67_03532795_01116016_01116048.jpg,true,Y,,false,,I: 0.46 Low confidence
cpb-aacip-120-203xsm67_03532795_01117518_01117549.jpg,true,Y,,false,,I: 0.49 Low confidence
cpb-aacip-120-203xsm67_03532795_01119520_01119551.jpg,true,Y,,false,,I: 0.49 Low confidence
cpb-aacip-120-203xsm67_03532795_01396029_01396061.jpg,true,,,false,,F: 0.53 Low confidence
cpb-aacip-120-203xsm67_03532795_01396530_01396561.jpg,true,,,false,,P: 0.37 Sandwich; Low confidence
cpb-aacip-120-203xsm67_03532795_01397030_01397062.jpg,true,,,false,,F: 0.54 Low confidence
cpb-aacip-120-203xsm67_03532795_01399533_01399564.jpg,true,,,false,,P: 0.47 Low confidence
cpb-aacip-120-203xsm67_03532795_01401001_01401032.jpg,true,,,false,,P: 0.50 Low confidence
cpb-aacip-120-203xsm67_03532795_01401502_01401533.jpg,true,,,false,,F: 0.84 Sandwich
cpb-aacip-120-203xsm67_03532795_01402002_01402033.jpg,true,,,false,,P: 0.91 Sandwich
cpb-aacip-120-203xsm67_03532795_01404004_01404035.jpg,true,,,false,,P: 0.40 Low confidence
cpb-aacip-120-203xsm67_03532795_01405506_01405537.jpg,true,,,false,,P: 0.47 Low confidence
cpb-aacip-120-203xsm67_03532795_01410010_01410041.jpg,true,,,false,,F: 0.58 Low confidence
cpb-aacip-120-203xsm67_03532795_01411011_01411042.jpg,true,,,false,,P: 0.74 Sandwich
cpb-aacip-120-203xsm67_03532795_01412012_01412043.jpg,true,,,false,,F: 0.42 Low confidence
cpb-aacip-120-203xsm67_03532795_01415015_01415046.jpg,true,,,false,,NEG: 0.46 Low confidence
cpb-aacip-120-203xsm67_03532795_01416016_01416047.jpg,true,,,false,,F: 0.99 Sandwich
cpb-aacip-120-203xsm67_03532795_01417518_01417549.jpg,true,,,false,,NEG: 0.48 Low confidence
cpb-aacip-120-203xsm67_03532795_01418519_01418550.jpg,true,,,false,,NEG: 0.65 Sandwich
cpb-aacip-120-203xsm67_03532795_01424525_01424556.jpg,true,,,false,,NEG: 0.50 Sandwich
cpb-aacip-120-203xsm67_03532795_01426026_01426057.jpg,true,,,false,,F: 0.48 Low confidence
cpb-aacip-120-203xsm67_03532795_01427027_01427058.jpg,true,,,false,,F: 0.58 Low confidence
cpb-aacip-120-203xsm67_03532795_01429029_01429060.jpg,true,,,false,,NEG: 0.38 Sandwich; Low confidence
cpb-aacip-120-203xsm67_03532795_01433033_01433064.jpg,true,,,false,,F: 0.55 Low confidence
cpb-aacip-120-203xsm67_03532795_01435002_01435033.jpg,true,,,false,,C: 0.36 Low confidence
cpb-aacip-120-203xsm67_03532795_01444011_01444042.jpg,true,,,false,,NEG: 0.85 Sandwich
cpb-aacip-120-203xsm67_03532795_01447014_01447045.jpg,true,O,,false,,L: 0.46 Low confidence
cpb-aacip-120-203xsm67_03532795_01448015_01448046.jpg,true,O,,false,,C: 0.69 Low confidence
cpb-aacip-120-203xsm67_03532795_01448515_01448547.jpg,true,O,,false,,C: 0.60 Low confidence
cpb-aacip-120-203xsm67_03532795_01450017_01450048.jpg,true,O,,false,,G: 0.44 Low confidence
cpb-aacip-120-203xsm67_03532795_01451018_01451049.jpg,true,O,,false,,S: 0.44 Sandwich; Low confidence
cpb-aacip-120-203xsm67_03532795_01470504_01470535.jpg,true,F,,false,,E: 0.31 Low confidence
cpb-aacip-120-203xsm67_03532795_01471004_01471036.jpg,true,F,,false,,NEG: 0.36 Sandwich; Low confidence
cpb-aacip-120-203xsm67_03532795_01473006_01473038.jpg,true,F,,false,,C: 0.44 Low confidence
cpb-aacip-120-203xsm67_03532795_01473507_01473538.jpg,true,F,,false,,G: 0.31 Low confidence
cpb-aacip-120-203xsm67_03532795_01474508_01474539.jpg,true,F,,false,,E: 0.54 Low confidence
cpb-aacip-120-203xsm67_03532795_01475509_01475540.jpg,true,F,,false,,NEG: 0.47 Low confidence
cpb-aacip-120-203xsm67_03532795_01477511_01477542.jpg,true,F,,false,,NEG: 0.41 Low confidence
cpb-aacip-120-203xsm67_03532795_01562529_01562561.jpg,true,N,,false,,C: 0.66 Low confidence
cpb-aacip-120-203xsm67_03532795_01563030_01563061.jpg,true,N,,false,,I: 0.46 Low confidence
cpb-aacip-120-203xsm67_03532795_01569002_01569034.jpg,true,F,,false,,E: 0.47 Low confidence
cpb-aacip-120-203xsm67_03532795_01571004_01571036.jpg,true,F,,false,,F: 0.56 Low confidence
cpb-aacip-120-203xsm67_03532795_01573507_01573538.jpg,true,P,,false,,NEG: 0.85 Sandwich
cpb-aacip-120-203xsm67_03532795_01583517_01583548.jpg,true,I,,false,,I: 0.52 Low confidence
cpb-aacip-120-203xsm67_03532795_01584017_01584049.jpg,true,I,,false,,C: 0.61 Sandwich; Low confidence
cpb-aacip-120-203xsm67_03532795_01585519_01585550.jpg,true,I,,false,,I: 0.54 Low confidence
cpb-aacip-120-203xsm67_03532795_01598031_01598063.jpg,true,,,false,,F: 0.49 Low confidence
cpb-aacip-120-203xsm67_03532795_01598532_01598563.jpg,true,,,false,,NEG: 0.39 Low confidence
cpb-aacip-120-203xsm67_03532795_01599032_01599064.jpg,true,,,false,,P: 0.42 Low confidence
cpb-aacip-120-203xsm67_03532795_01607508_01607539.jpg,true,I,,false,,I: 0.46 Low confidence
cpb-aacip-120-203xsm67_03532795_01609009_01609040.jpg,true,I,,false,,I: 0.40 Low confidence
cpb-aacip-120-203xsm67_03532795_01612012_01612043.jpg,true,I,,false,,NEG: 0.78 Sandwich
cpb-aacip-120-203xsm67_03532795_01676009_01676041.jpg,true,E,,false,,I: 0.60 Sandwich; Low confidence
cpb-aacip-120-203xsm67_03532795_01725526_01725557.jpg,true,E,,false,,I: 0.44 Low confidence
cpb-aacip-120-203xsm67_03532795_01726026_01726057.jpg,true,E,,false,,C: 0.26 Sandwich; Low confidence
cpb-aacip-120-203xsm67_03532795_01726527_01726558.jpg,true,E,,false,,I: 0.74 Low confidence
cpb-aacip-120-203xsm67_03532795_01727027_01727058.jpg,true,E,,false,,I: 0.64 Low confidence
cpb-aacip-120-203xsm67_03532795_01727528_01727559.jpg,true,E,,false,,P: 0.36 Sandwich; Low confidence
cpb-aacip-120-203xsm67_03532795_01728028_01728059.jpg,true,E,,false,,I: 0.62 Sandwich; Low confidence
cpb-aacip-120-203xsm67_03532795_01730030_01730061.jpg,true,E,,false,,I: 0.99 Sandwich
cpb-aacip-120-203xsm67_03532795_01734501_01734532.jpg,true,E,,false,,NEG: 0.83 Sandwich
cpb-aacip-120-203xsm67_03532795_01740007_01740038.jpg,true,Y,,false,,G: 0.52 Low confidence
cpb-aacip-120-203xsm67_03532795_01753520_01753551.jpg,true,,,false,,NEG: 0.74 Sandwich
cpb-aacip-120-203xsm67_03532795_01764531_01764562.jpg,true,G,,false,,M: 0.75 Low confidence
cpb-aacip-120-203xsm67_03532795_01765032_01765063.jpg,true,G,,false,,M: 0.65 Low confidence
cpb-aacip-120-203xsm67_03532795_01765532_01765563.jpg,true,G,,false,,Y: 0.79 Sandwich
cpb-aacip-120-203xsm67_03532795_01766033_01766064.jpg,true,G,,false,,M: 0.99 Sandwich
cpb-aacip-120-203xsm67_03532795_01766533_01766564.jpg,true,G,,false,,Y: 0.50 Low confidence
cpb-aacip-120-203xsm67_03532795_01767000_01767031.jpg,true,G,,false,,C: 0.44 Sandwich; Low confidence
cpb-aacip-120-203xsm67_03532795_01768001_01768032.jpg,true,G,,false,,I: 0.30 Low confidence
cpb-aacip-120-203xsm67_03532795_01769503_01769534.jpg,true,G,,false,,Y: 0.95 Sandwich
cpb-aacip-120-203xsm67_03532795_01770504_01770535.jpg,true,G,,false,,C: 0.69 Low confidence
cpb-aacip-120-203xsm67_03532795_01771004_01771035.jpg,true,G,,false,,C: 0.28 Low confidence
cpb-aacip-120-203xsm67_03532795_01771505_01771536.jpg,true,G,,false,,Y: 0.44 Low confidence
cpb-aacip-120-203xsm67_03532795_01773006_01773037.jpg,true,G,,false,,M: 0.62 Sandwich; Low confidence
cpb-aacip-120-203xsm67_03532795_01774007_01774038.jpg,true,G,,false,,C: 0.65 Low confidence
cpb-aacip-120-203xsm67_03532795_01774508_01774539.jpg,true,G,,false,,C: 0.65 Low confidence
cpb-aacip-120-203xsm67_03532795_01775008_01775039.jpg,true,G,,false,,M: 0.78 Low confidence
cpb-aacip-120-203xsm67_03532795_01776009_01776040.jpg,true,G,,false,,Y: 0.57 Low confidence
cpb-aacip-120-203xsm67_03532795_01776510_01776541.jpg,true,G,,false,,Y: 0.58 Low confidence
cpb-aacip-120-203xsm67_03532795_01777511_01777542.jpg,true,G,,false,,T: 0.56 Low confidence
cpb-aacip-120-203xsm67_03532795_01778011_01778042.jpg,true,G,,false,,M: 0.93 Sandwich
cpb-aacip-120-203xsm67_03532795_01779513_01779544.jpg,true,G,,false,,M: 0.56 Low confidence
cpb-aacip-120-203xsm67_03532795_01780013_01780044.jpg,true,G,,false,,C: 0.59 Low confidence
cpb-aacip-120-203xsm67_03532795_01781515_01781546.jpg,true,G,,false,,M: 0.90 Sandwich
cpb-aacip-120-203xsm67_03532795_01782015_01782046.jpg,true,G,,false,,C: 0.77 Low confidence
cpb-aacip-120-203xsm67_03532795_01784518_01784549.jpg,true,G,,false,,M: 0.62 Low confidence
cpb-aacip-120-203xsm67_03532795_01785018_01785049.jpg,true,G,,false,,T: 0.51 Low confidence
cpb-aacip-120-203xsm67_03532795_01786520_01786551.jpg,true,G,,false,,Y: 0.25 Low confidence
cpb-aacip-120-203xsm67_03532795_01787521_01787552.jpg,true,G,,false,,C: 0.78 Low confidence
cpb-aacip-120-203xsm67_03532795_01789022_01789053.jpg,true,G,,false,,M: 0.71 Low confidence
cpb-aacip-120-203xsm67_03532795_01790023_01790054.jpg,true,G,,false,,Y: 0.62 Sandwich
cpb-aacip-120-203xsm67_03532795_01791024_01791055.jpg,true,G,,false,,C: 0.63 Low confidence
cpb-aacip-120-203xsm67_03532795_01791525_01791556.jpg,true,G,,false,,R: 0.47 Low confidence
cpb-aacip-120-203xsm67_03532795_01924525_01924555.jpg,true,I,,false,,S: 0.52 Sandwich; Low confidence
cpb-aacip-120-203xsm67_03532795_02021021_02021052.jpg,true,,,false,,NEG: 0.60 Sandwich
cpb-aacip-120-203xsm67_03532795_02022523_02022553.jpg,true,,,false,,P: 0.55 Low confidence
cpb-aacip-120-203xsm67_03532795_02023023_02023054.jpg,true,,,false,,P: 0.51 Low confidence
cpb-aacip-120-203xsm67_03532795_02122523_02122553.jpg,true,N,,false,,I: 0.75 Low confidence
cpb-aacip-120-203xsm67_03532795_02151518_02151549.jpg,true,G,,false,,N: 0.28 Low confidence
cpb-aacip-120-203xsm67_03532795_02152019_02152049.jpg,true,G,,false,,F: 0.39 Low confidence
cpb-aacip-120-203xsm67_03532795_02152519_02152550.jpg,true,G,,false,,Y: 0.58 Low confidence
cpb-aacip-120-203xsm67_03532795_02153020_02153050.jpg,true,G,,false,,G: 0.52 Low confidence
cpb-aacip-120-203xsm67_03532795_02154021_02154051.jpg,true,G,,false,,C: 0.43 Low confidence
cpb-aacip-120-203xsm67_03532795_02154521_02154552.jpg,true,G,,false,,T: 0.44 Low confidence
cpb-aacip-120-203xsm67_03532795_02155022_02155052.jpg,true,G,,false,,T: 0.26 Low confidence
cpb-aacip-120-203xsm67_03532795_02155522_02155553.jpg,true,G,,false,,N: 0.37 Sandwich; Low confidence
cpb-aacip-120-203xsm67_03532795_02156523_02156554.jpg,true,G,,false,,G: 0.44 Low confidence
cpb-aacip-120-203xsm67_03532795_02157024_02157054.jpg,true,G,,false,,N: 0.19 Low confidence
cpb-aacip-120-203xsm67_03532795_02158025_02158055.jpg,true,G,,false,,M: 0.20 Low confidence
cpb-aacip-120-203xsm67_03532795_02158525_02158556.jpg,true,G,,false,,T: 0.36 Low confidence
cpb-aacip-120-203xsm67_03532795_02159026_02159056.jpg,true,G,,false,,G: 0.27 Low confidence
cpb-aacip-120-203xsm67_03532795_02160027_02160057.jpg,true,G,,false,,Y: 0.32 Low confidence
cpb-aacip-120-203xsm67_03532795_02161028_02161058.jpg,true,G,,false,,G: 0.35 Low confidence
cpb-aacip-120-203xsm67_03532795_02161528_02161559.jpg,true,G,,false,,G: 0.57 Low confidence
cpb-aacip-120-203xsm67_03532795_02162029_02162059.jpg,true,G,,false,,Y: 0.34 Low confidence
cpb-aacip-120-203xsm67_03532795_02162529_02162560.jpg,true,G,,false,,T: 0.33 Low confidence
cpb-aacip-120-203xsm67_03532795_02163030_02163060.jpg,true,G,,false,,G: 0.33 Sandwich; Low confidence
cpb-aacip-120-203xsm67_03532795_02164031_02164061.jpg,true,G,,false,,C: 0.62 Low confidence
cpb-aacip-120-203xsm67_03532795_02165032_02165062.jpg,true,G,,false,,G: 0.49 Low confidence
cpb-aacip-120-203xsm67_03532795_02165532_02165563.jpg,true,G,,false,,M: 0.32 Low confidence
cpb-aacip-120-203xsm67_03532795_02166033_02166063.jpg,true,G,,false,,M: 0.50 Low confidence
cpb-aacip-120-203xsm67_03532795_02167000_02167031.jpg,true,G,,false,,NEG: 0.75 Sandwich
cpb-aacip-120-203xsm67_03532795_02167501_02167532.jpg,true,G,,false,,G: 0.45 Low confidence
cpb-aacip-120-203xsm67_03532795_02168001_02168032.jpg,true,G,,false,,O: 0.61 Low confidence
cpb-aacip-120-203xsm67_03532795_02168502_02168533.jpg,true,G,,false,,I: 0.49 Sandwich; Low confidence
cpb-aacip-120-203xsm67_03532795_02169002_02169033.jpg,true,G,,false,,O: 0.25 Low confidence
cpb-aacip-120-203xsm67_03532795_02169503_02169534.jpg,true,G,,false,,C: 0.50 Low confidence
cpb-aacip-120-203xsm67_03532795_02170003_02170034.jpg,true,G,,false,,C: 0.47 Low confidence
cpb-aacip-120-203xsm67_03532795_02170504_02170535.jpg,true,G,,false,,NEG: 0.30 Low confidence
cpb-aacip-120-203xsm67_03532795_02171505_02171536.jpg,true,G,,false,,T: 0.28 Low confidence
cpb-aacip-120-203xsm67_03532795_02172005_02172036.jpg,true,G,,false,,C: 0.44 Low confidence
cpb-aacip-120-203xsm67_03532795_02172506_02172537.jpg,true,G,,false,,NEG: 0.87 Sandwich
cpb-aacip-120-203xsm67_03532795_02173006_02173037.jpg,true,G,,false,,C: 0.32 Low confidence
cpb-aacip-120-203xsm67_03532795_02173507_02173538.jpg,true,G,,false,,I: 0.46 Low confidence
cpb-aacip-120-203xsm67_03532795_02174508_02174539.jpg,true,G,,false,,M: 0.62 Low confidence
cpb-aacip-120-203xsm67_03532795_02175008_02175039.jpg,true,G,,false,,C: 0.23 Low confidence
cpb-aacip-120-203xsm67_03532795_02176009_02176040.jpg,true,G,,false,,C: 0.53 Low confidence
cpb-aacip-120-203xsm67_03532795_02177010_02177041.jpg,true,G,,false,,L: 0.38 Low confidence
cpb-aacip-120-203xsm67_03532795_02178011_02178042.jpg,true,G,,false,,M: 0.77 Low confidence
cpb-aacip-120-203xsm67_03532795_02179012_02179043.jpg,true,G,,false,,L: 0.29 Low confidence
cpb-aacip-120-203xsm67_03532795_02180013_02180044.jpg,true,G,,false,,C: 0.62 Low confidence
cpb-aacip-120-203xsm67_03532795_02180514_02180545.jpg,true,G,,false,,C: 0.69 Low confidence
cpb-aacip-120-203xsm67_03532795_02181014_02181045.jpg,true,G,,false,,G: 0.43 Low confidence
cpb-aacip-120-203xsm67_03532795_02181515_02181546.jpg,true,G,,false,,O: 0.30 Low confidence
cpb-aacip-120-203xsm67_03532795_02182516_02182547.jpg,true,G,,false,,C: 0.45 Low confidence
cpb-aacip-120-203xsm67_03532795_02183016_02183047.jpg,true,G,,false,,M: 0.70 Low confidence
cpb-aacip-120-203xsm67_03532795_02183517_02183548.jpg,true,G,,false,,R: 0.26 Low confidence
cpb-aacip-120-203xsm67_03532795_02184518_02184549.jpg,true,G,,false,,M: 0.30 Low confidence
cpb-aacip-120-203xsm67_03532795_02185018_02185049.jpg,true,G,,false,,M: 0.69 Low confidence
cpb-aacip-120-203xsm67_03532795_02185519_02185550.jpg,true,G,,false,,C: 0.26 Low confidence
cpb-aacip-120-203xsm67_03532795_02186019_02186050.jpg,true,G,,false,,C: 0.44 Low confidence
cpb-aacip-120-203xsm67_03532795_02186520_02186551.jpg,true,G,,false,,C: 0.56 Low confidence
cpb-aacip-120-203xsm67_03532795_02187020_02187051.jpg,true,G,,false,,C: 0.68 Low confidence
cpb-aacip-120-203xsm67_03532795_02187521_02187552.jpg,true,G,,false,,C: 0.61 Low confidence
cpb-aacip-120-203xsm67_03532795_02188021_02188052.jpg,true,G,,false,,C: 0.66 Low confidence
cpb-aacip-120-203xsm67_03532795_02188522_02188553.jpg,true,G,,false,,M: 0.59 Sandwich; Low confidence
cpb-aacip-120-203xsm67_03532795_02189022_02189053.jpg,true,G,,false,,C: 0.56 Low confidence
cpb-aacip-120-203xsm67_03532795_02190023_02190054.jpg,true,G,,false,,G: 0.38 Low confidence
cpb-aacip-120-203xsm67_03532795_02190524_02190555.jpg,true,G,,false,,F: 0.54 Sandwich; Low confidence
cpb-aacip-120-203xsm67_03532795_02191024_02191055.jpg,true,G,,false,,G: 0.36 Low confidence
cpb-aacip-120-203xsm67_03532795_02191525_02191556.jpg,true,G,,false,,G: 0.47 Low confidence
cpb-aacip-120-203xsm67_03532795_02192526_02192557.jpg,true,G,,false,,F: 0.40 Low confidence
cpb-aacip-120-203xsm67_03532795_02193026_02193057.jpg,true,G,,false,,G: 0.51 Sandwich; Low confidence
cpb-aacip-120-203xsm67_03532795_02193527_02193558.jpg,true,G,,false,,F: 0.40 Sandwich; Low confidence
cpb-aacip-120-203xsm67_03532795_02194027_02194058.jpg,true,G,,false,,G: 0.47 Low confidence
cpb-aacip-120-203xsm67_03532795_02195529_02195560.jpg,true,G,,false,,G: 0.52 Low confidence
cpb-aacip-120-203xsm67_03532795_02196530_02196561.jpg,true,G,,false,,T: 0.20 Low confidence
cpb-aacip-120-203xsm67_03532795_02197030_02197061.jpg,true,G,,false,,NEG: 0.32 Low confidence
cpb-aacip-120-203xsm67_03532795_02197531_02197562.jpg,true,G,,false,,Y: 0.58 Low confidence
cpb-aacip-120-203xsm67_03532795_02198031_02198062.jpg,true,G,,false,,G: 0.43 Low confidence
cpb-aacip-120-203xsm67_03532795_02198532_02198563.jpg,true,G,,false,,C: 0.52 Low confidence
cpb-aacip-120-203xsm67_03532795_02199032_02199063.jpg,true,G,,false,,C: 0.67 Low confidence
cpb-aacip-120-203xsm67_03532795_02199533_02199564.jpg,true,G,,false,,C: 0.74 Low confidence
cpb-aacip-120-203xsm67_03532795_02200033_02200064.jpg,true,G,,false,,C: 0.63 Low confidence
cpb-aacip-120-203xsm67_03532795_02200501_02200531.jpg,true,G,,false,,C: 0.35 Low confidence
cpb-aacip-120-203xsm67_03532795_02201001_02201032.jpg,true,G,,false,,C: 0.67 Low confidence
cpb-aacip-120-203xsm67_03532795_02201502_02201532.jpg,true,G,,false,,G: 0.39 Low confidence
cpb-aacip-120-203xsm67_03532795_02202503_02202533.jpg,true,G,,false,,C: 0.79 Low confidence
cpb-aacip-120-203xsm67_03532795_02203003_02203034.jpg,true,G,,false,,C: 0.53 Low confidence
cpb-aacip-120-203xsm67_03532795_02203504_02203534.jpg,true,G,,false,,C: 0.74 Low confidence
cpb-aacip-120-203xsm67_03532795_02204004_02204035.jpg,true,G,,false,,C: 0.49 Low confidence
cpb-aacip-120-203xsm67_03532795_02204505_02204535.jpg,true,G,,false,,M: 0.39 Low confidence
cpb-aacip-120-203xsm67_03532795_02205005_02205036.jpg,true,G,,false,,L: 0.34 Low confidence
cpb-aacip-120-203xsm67_03532795_02206006_02206037.jpg,true,G,,false,,G: 0.59 Sandwich; Low confidence
cpb-aacip-120-203xsm67_03532795_02206507_02206537.jpg,true,G,,false,,C: 0.33 Low confidence
cpb-aacip-120-203xsm67_03532795_02207007_02207038.jpg,true,G,,false,,S: 0.68 Sandwich
cpb-aacip-120-203xsm67_03532795_02207508_02207538.jpg,true,G,,false,,C: 0.72 Low confidence
cpb-aacip-120-203xsm67_03532795_02208008_02208039.jpg,true,G,,false,,C: 0.63 Low confidence
cpb-aacip-120-203xsm67_03532795_02209009_02209040.jpg,true,G,,false,,T: 0.62 Sandwich
cpb-aacip-120-203xsm67_03532795_02209510_02209540.jpg,true,G,,false,,C: 0.72 Low confidence
cpb-aacip-120-203xsm67_03532795_02210511_02210541.jpg,true,G,,false,,T: 0.52 Sandwich; Low confidence
cpb-aacip-120-203xsm67_03532795_02211011_02211042.jpg,true,G,,false,,C: 0.76 Low confidence
cpb-aacip-120-203xsm67_03532795_02215516_02215546.jpg,true,,,false,,NEG: 0.92 Sandwich
cpb-aacip-120-203xsm67_03532795_02218519_02218549.jpg,true,,,false,,NEG: 0.98 Sandwich
cpb-aacip-120-203xsm67_03532795_02221522_02221552.jpg,true,,,false,,NEG: 1.00 Sandwich
cpb-aacip-120-203xsm67_03532795_02229029_02229060.jpg,true,,,false,,NEG: 0.78 Sandwich
cpb-aacip-120-203xsm67_03532795_02230030_02230061.jpg,true,,,false,,NEG: 0.78 Sandwich
cpb-aacip-120-203xsm67_03532795_02231031_02231062.jpg,true,,,false,,NEG: 0.91 Sandwich
cpb-aacip-120-203xsm67_03532795_02232533_02232563.jpg,true,,,false,,NEG: 0.88 Sandwich
cpb-aacip-120-203xsm67_03532795_02236503_02236534.jpg,true,,,false,,NEG: 1.00 Sandwich
cpb-aacip-120-203xsm67_03532795_02280013_02280044.jpg,true,P,,false,,NEG: 0.69 Sandwich
cpb-aacip-120-203xsm67_03532795_02288522_02288552.jpg,true,E,,false,,P: 0.52 Low confidence
cpb-aacip-120-203xsm67_03532795_02289022_02289053.jpg,true,E,,false,,NEG: 0.83 Sandwich
cpb-aacip-120-203xsm67_03532795_02313013_02313044.jpg,true,Y,,false,,NEG: 0.64 Sandwich
cpb-aacip-120-203xsm67_03532795_02314014_02314045.jpg,true,Y,,false,,F: 0.36 Low confidence
cpb-aacip-120-203xsm67_03532795_02314515_02314545.jpg,true,Y,,false,,C: 0.48 Sandwich; Low confidence
cpb-aacip-120-203xsm67_03532795_02330531_02330561.jpg,true,F,,false,,F: 0.58 Low confidence
cpb-aacip-120-203xsm67_03532795_02331031_02331062.jpg,true,F,,false,,NEG: 0.69 Sandwich
cpb-aacip-120-203xsm67_03532795_02348015_02348045.jpg,true,P,,false,,NEG: 0.49 Low confidence
cpb-aacip-120-203xsm67_03532795_02349516_02349547.jpg,true,P,,false,,NEG: 0.96 Sandwich
cpb-aacip-120-203xsm67_03532795_02350517_02350548.jpg,true,P,,false,,F: 0.56 Sandwich; Low confidence
cpb-aacip-120-203xsm67_03532795_02351518_02351549.jpg,true,P,,false,,P: 0.51 Low confidence
cpb-aacip-120-203xsm67_03532795_02352019_02352049.jpg,true,P,,false,,P: 0.54 Low confidence
cpb-aacip-120-203xsm67_03532795_02358525_02358556.jpg,true,,,false,,NEG: 0.95 Sandwich
cpb-aacip-120-203xsm67_03532795_02359526_02359557.jpg,true,,,false,,NEG: 1.00 Sandwich
cpb-aacip-120-203xsm67_03532795_02362529_02362560.jpg,true,Y,,false,,I: 0.55 Low confidence
cpb-aacip-120-203xsm67_03532795_02363530_02363561.jpg,true,Y,,false,,F: 0.49 Low confidence
cpb-aacip-120-203xsm67_03532795_02364531_02364562.jpg,true,Y,,false,,C: 0.40 Low confidence
cpb-aacip-120-203xsm67_03532795_02378011_02378042.jpg,true,F,,false,,P: 0.55 Low confidence
cpb-aacip-120-203xsm67_03532795_02379513_02379543.jpg,true,,,false,,NEG: 0.48 Sandwich; Low confidence
cpb-aacip-120-203xsm67_03532795_02397030_02397061.jpg,true,,,false,,NEG: 0.65 Sandwich
cpb-aacip-120-203xsm67_03532795_02416016_02416046.jpg,true,L,,false,,M: 0.75 Low confidence
cpb-aacip-120-203xsm67_03532795_02423524_02423554.jpg,true,,,false,,NEG: 1.00 Sandwich
cpb-aacip-120-203xsm67_03532795_02425025_02425055.jpg,true,L,,false,,M: 0.65 Low confidence
cpb-aacip-120-203xsm67_03532795_02425526_02425556.jpg,true,L,,false,,M: 0.54 Low confidence
cpb-aacip-120-203xsm67_03532795_02426026_02426056.jpg,true,L,,false,,M: 0.46 Low confidence
cpb-aacip-120-203xsm67_03532795_02431532_02431562.jpg,true,L,,false,,F: 0.54 Low confidence
cpb-aacip-120-203xsm67_03532795_02433033_02433063.jpg,true,L,,false,,M: 0.88 Sandwich
cpb-aacip-120-203xsm67_03532795_02433500_02433531.jpg,true,L,,false,,F: 0.98 Sandwich
cpb-aacip-120-203xsm67_03532795_02439506_02439537.jpg,true,L,,false,,M: 0.76 Low confidence
cpb-aacip-120-203xsm67_03532795_02440007_02440037.jpg,true,L,,false,,L: 0.39 Low confidence
cpb-aacip-120-203xsm67_03532795_02443510_02443541.jpg,true,L,,false,,L: 0.27 Low confidence
cpb-aacip-120-203xsm67_03532795_02447514_02447545.jpg,true,L,,false,,G: 0.55 Low confidence
cpb-aacip-120-203xsm67_03532795_02448015_02448045.jpg,true,L,,false,,NEG: 0.52 Sandwich
cpb-aacip-120-203xsm67_03532795_02450517_02450548.jpg,true,L,,false,,T: 0.30 Low confidence
cpb-aacip-120-203xsm67_03532795_02452519_02452550.jpg,true,L,,false,,F: 0.56 Low confidence
cpb-aacip-120-203xsm67_03532795_02453520_02453551.jpg,true,L,,false,,NEG: 0.99 Sandwich
cpb-aacip-120-203xsm67_03532795_02457024_02457054.jpg,true,L,,false,,M: 0.40 Low confidence
cpb-aacip-120-203xsm67_03532795_02459526_02459557.jpg,true,L,,false,,L: 0.56 Low confidence
cpb-aacip-120-203xsm67_03532795_02460027_02460057.jpg,true,L,,false,,L: 0.56 Low confidence
